Condition_1,Condition_2,Metric_1,Metric_2,R1,R2,Z_Score,p_value,p.adj,p.adj.signif
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,K105_E107_Dist,-0.28978795237925065,0.032549961352910474,-2.5803867791518598,0.009868971199377574,0.05796363122858997,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",K105_E107_Dist,K105_N99_Dist,0.46719960870042615,0.18316925674713705,2.580897613898488,0.009854380303248256,0.05796363122858997,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",HRD_ATP_Dist,K105_E121_Dist,0.001576335368538774,-0.35320231986415834,2.581446685617959,0.009838718686048686,0.05796363122858997,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",V104_RS2_Dist,Y156_N99_Dist,-0.3378259915595573,0.14579026086974495,-2.5761852675502035,0.00998971042223662,0.05856037144069742,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Spine_Bridge_Dist,K105_E121_Dist,-0.4790089596111087,-0.02360897069146072,-2.574174983178572,0.01004794415141741,0.058789118744430734,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Mg_Hijack_Dist,PLoop_ATP_Dist,0.4502122251241076,0.16344803183860238,2.5713935252846185,0.010129015656239249,0.059150358603229196,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",HRD_ATP_Dist,PLoop_ATP_Dist,-0.5086871473523588,-0.23665421405682563,-2.5689114794434924,0.010201851382385607,0.05946221948590468,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D2_Dist,K105_E121_Dist,0.21093221638766052,-0.11436328844525843,2.565697883346844,0.010296846952300154,0.059901809266232835,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Shell_M118_M120_Dist,D220_HRD_Dist,0.04276457331560935,0.3549619441612746,-2.5602890803727054,0.010458512669181186,0.060514450038859,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",V104_RS2_Dist,K105_N99_Dist,0.14115981753856335,-0.22179093902107896,2.560369936955559,0.010456079384523198,0.060514450038859,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Spine_Bridge_Dist,K105_E107_Dist,0.4663708352640547,-0.022788475046608782,2.5601903346364545,0.010461484990377912,0.060514450038859,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",V104_RS2_Dist,K105_E121_Dist,-0.045952082841322225,0.265865872986649,-2.558179246875309,0.010522183989882139,0.060656356887943665,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,Mg_Hijack_Dist,0.7181836252057193,0.5196425358747155,2.5580643281378936,0.01052566193055493,0.060656356887943665,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",SB_Dist,Shell_M118_M120_Dist,-0.22255366061747897,-0.6370452361383044,2.5535452985308944,0.010663240723664424,0.06123057494096851,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Mg_Hijack_Dist,DFG_Mg_Dist,0.03792471477822198,-0.2727813214301605,2.5534772155261116,0.010665325635142553,0.06123057494096851,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,aCb4_aE_Dist,-0.15466069441729557,0.20758757117769383,-2.5528006541060235,0.010686063739054452,0.061234747268738995,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",I150_HRD_Dist,Y156_N99_Dist,0.748538036388477,0.5393116236111211,2.551941240226259,0.01071245837255086,0.06127125723365538,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",SB_Dist,Spine_Bridge_Dist,-0.33210469917732727,-0.018033722518538645,-2.551222457770695,0.01073457838073355,0.061283227322844525,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Cleft_Gape_Dist,D1_Dist,0.22694350581703338,0.5060862546987608,-2.546024362690303,0.010895758371813002,0.06208756167178359,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,HRD_ATP_Dist,0.020474855826830462,-0.3312678730711784,2.5400467632758406,0.011083764804768581,0.06304148755128598,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",K105_E107_Dist,D220_HRD_Dist,0.31649213374024743,0.5737860427486007,-2.537565950244655,0.011162633375530584,0.06337227853269682,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",Interface_C_Lobe_Donor_Dist,D2_Dist,-0.19640258107349523,0.16375556992795076,-2.5365779268593296,0.01119418257529503,0.06343370126000518,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Spine_Bridge_Dist,K105_E107_Dist,0.4663708352640547,0.016130990428012183,2.5287260244755574,0.011447735014961324,0.06475058991826553,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",SB_Dist,K105_E121_Dist,0.027538713606369135,0.33776284642259996,-2.526760456002241,0.011511999256185845,0.06499394414008983,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",HRD_ATP_Dist,K105_E121_Dist,-0.045553128479977806,-0.35320231986415834,2.5228120968273986,0.01164205909465843,0.06560718384835137,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",D2_Dist,K105_N99_Dist,-0.0859916118492563,0.2234731631418806,-2.518961974794078,0.011770136697810907,0.06620701892518635,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,Y156_N99_Dist,-0.3643785794936474,-0.6013710475725174,2.51778256236637,0.011809620130811993,0.06630722495465083,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",aCb4_aE_Dist,Spine_Bridge_Dist,0.25639084577993,-0.09821041053697557,2.5124685859042466,0.011988977857343652,0.06719097480489299,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,D1_Dist,0.09961114898146829,0.43002605461643306,-2.507012824719252,0.012175629394823195,0.06811229606610417,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",D2_Dist,aCb4_aE_Dist,0.37082908935620323,0.07876192720911321,2.4944182005957956,0.012616380212727707,0.07024814099539324,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,DFG_Mg_Dist,-0.15276652332925314,0.20137540265426584,-2.494139253794147,0.012626299852113165,0.07024814099539324,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,D220_HRD_Dist,0.022918210846181272,0.36364999398610687,-2.494320208666949,0.012619864121596214,0.07024814099539324,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D2_Dist,K105_E121_Dist,0.21093221638766052,-0.1428571460144384,2.49309660699078,0.012663438622752876,0.07032690051837351,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D1_Dist,D2_Dist,0.2345960329839908,0.5069790879177406,-2.4923568416907345,0.012689847454204761,0.0703458934961351,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,K105_E107_Dist,0.13871456006330005,0.4292371149743992,-2.4903195247676795,0.012762829653313768,0.07062252936553369,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",DFG_ATP_Dist,Shell_M118_M120_Dist,0.216855928761209,-0.09856030173988342,2.489456975911801,0.012793840246157373,0.07066633782173568,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",DFG_ATP_Dist,K105_E121_Dist,0.1883838278326693,-0.11825742240581796,2.48650995858038,0.012900295902130487,0.07112595578471945,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Mg_Hijack_Dist,Y156_N99_Dist,-0.089521948990004,-0.387137532955871,2.485015350968916,0.012954584820558335,0.07129681573904408,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,K105_N99_Dist,-0.0859916118492563,0.2640229583590784,-2.483657411535785,0.013004084645062308,0.07131272224711588,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",aCb4_aE_Dist,K105_E107_Dist,-0.00799033671722454,0.3351797716652104,-2.4837295753154645,0.013001449916360208,0.07131272224711588,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,D2_Dist,0.18503952817755384,0.4955423743642295,-2.4805365094526426,0.013118482857052305,0.07181137306364947,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",V104_RS2_Dist,Y156_N99_Dist,-0.3378259915595573,0.13339936210978656,-2.479494436215264,0.013156878270572658,0.07184094475748314,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",DFG_Mg_Dist,Spine_Bridge_Dist,0.4665084914371766,0.14851140691455475,2.4791161770645522,0.013170839872205242,0.07184094475748314,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",D1_Dist,K105_N99_Dist,0.12445871461631175,0.40827202887379793,-2.47810662780329,0.013208166645724662,0.0718511233955203,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",K105_E107_Dist,D220_HRD_Dist,0.1411234293188185,0.5737860427486007,-2.4771275691484917,0.013244455373482733,0.0718511233955203,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",D2_Dist,DFG_Mg_Dist,0.0265782227334938,0.3311885874298505,-2.476530498420764,0.013266628992963714,0.0718511233955203,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",I150_HRD_Dist,Shell_M118_M120_Dist,-0.08396122037915181,-0.413525454946768,2.4771437025385117,0.013243856677165988,0.0718511233955203,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Y156_N99_Dist,K105_N99_Dist,0.14324775227167008,-0.1710250749482309,2.4717271254042297,0.013446210744334275,0.07269506162131252,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",aCb4_aE_Dist,Y156_N99_Dist,-0.11372957987374395,-0.4366504235801357,2.464355692743296,0.013725982281944216,0.07407672977557196,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",K105_E107_Dist,K105_N99_Dist,0.2416331466415889,0.5370704746625464,-2.4619929269810767,0.013816739148122537,0.07430443197408605,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,Spine_Bridge_Dist,-0.6719670712145699,-0.2970402121648902,-2.4624582209931467,0.013798824820935307,0.07430443197408605,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Spine_Bridge_Dist,Shell_M118_M120_Dist,0.51243404163468,0.09046092237142835,2.4565070956058506,0.014029503154836753,0.07531628009438678,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",aCb4_aE_Dist,Y156_N99_Dist,-0.1150518691401143,-0.4366504235801357,2.4550249167297893,0.014087482351442526,0.07549508930895645,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Shell_M118_M120_Dist,K105_E107_Dist,0.3015517364662223,0.005835925662683663,2.4536911477907113,0.014139836770468817,0.07564318272313739,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,DFG_ATP_Dist,0.27944375520055487,-0.018001579196553232,2.451220039928987,0.01423728902484589,0.07589913661328994,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",DFG_ATP_Dist,Y156_N99_Dist,0.16344361088599224,-0.13926045565644973,2.4513163425473996,0.014233480102557428,0.07589913661328994,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",D2_Dist,D220_HRD_Dist,0.5440752570625951,0.25297654289882887,2.4467723380506126,0.014414185453013317,0.07668149870717099,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",SB_Dist,Shell_M118_M120_Dist,-0.22255366061747897,-0.49290347051167355,2.4450955406111117,0.014481377425301867,0.07668149870717099,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,HRD_ATP_Dist,-0.039826431329759666,-0.3312678730711784,2.4457733628097804,0.01445418281172084,0.07668149870717099,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,I150_HRD_Dist,0.3634277572354266,0.6242352369263312,-2.4450231837072933,0.0144842830891323,0.07668149870717099,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",SB_Dist,Spine_Bridge_Dist,-0.33210469917732727,-0.04150152685149463,-2.439847028270869,0.014693482398957292,0.07765467381832351,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",K105_E121_Dist,D220_HRD_Dist,0.0151138431848823,-0.2886790005634665,2.4348988588383866,0.014895952703266824,0.07858899184826978,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Mg_Hijack_Dist,K105_E107_Dist,-0.1082319976588408,0.23553520823044685,-2.428410211979854,0.015165179643455984,0.07987168624608487,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D1_Dist,K105_E107_Dist,-0.13916882157686333,0.20541725867929955,-2.42674203831559,0.01523508421062969,0.07996459294086938,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Mg_Hijack_Dist,D1_Dist,0.15681310208653848,0.4302213552386472,-2.4268620969737174,0.01523004371229253,0.07996459294086938,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",DFG_Mg_Dist,K105_N99_Dist,-0.09651480387375634,0.24596673060948224,-2.4230619943201783,0.015390300024044512,0.08061749936519441,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,I150_HRD_Dist,-0.6002408193006963,-0.3651955996137573,-2.422546126847659,0.015412168996287168,0.08061749936519441,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]",Spine_Bridge_Dist,Y156_N99_Dist,0.2626200379380417,-0.07867266875295492,2.421840633727799,0.015442120974761941,0.08063633136991731,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,D1_Dist,0.30823234541417327,-0.14830628575208216,2.4186921401249997,0.015576416845706653,0.08119903841203127,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",aCb4_aE_Dist,Spine_Bridge_Dist,0.20810868243411082,-0.09821041053697557,2.4152633358347675,0.01572383707367786,0.0818281317099562,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",HRD_ATP_Dist,DFG_ATP_Dist,0.42699507917867546,0.6124795930416536,-2.412750593993388,0.015832649431079204,0.08225451147555579,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Spine_Bridge_Dist,K105_E121_Dist,-0.31252796511575875,-0.02360897069146072,-2.4082274261317447,0.01603019158436858,0.08295896266940517,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",V104_RS2_Dist,Shell_M118_M120_Dist,0.2059704993621822,-0.09039253933028929,2.4071699187692768,0.016076687863711525,0.08295896266940517,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",Shell_M118_M120_Dist,D220_HRD_Dist,0.11436362257885069,0.3549619441612746,-2.4087976748931097,0.016005168092747768,0.08295896266940517,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,DFG_Mg_Dist,0.014677573468092888,0.30433485669158544,-2.407264821867458,0.016072510345808366,0.08295896266940517,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",V104_RS2_Dist,K105_E121_Dist,-0.045952082841322225,-0.493567862394834,2.398145541440474,0.016478316369116897,0.08488829644696583,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",I150_HRD_Dist,Shell_M118_M120_Dist,0.08585281374061061,-0.38664016908765686,2.393911194380307,0.016669784358504414,0.08573031955802271,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]",Spine_Bridge_Dist,V104_RS2_Dist,0.2044358986231107,0.6049795759881119,-2.3924501128034703,0.016736303150488574,0.08592799939680376,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",V104_RS2_Dist,I150_HRD_Dist,0.3470082677906635,0.018845834442434962,2.390044273581108,0.016846341868568926,0.08610089843442205,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",DFG_Mg_Dist,Spine_Bridge_Dist,0.4665084914371766,0.19654208013555388,2.3898688206527847,0.016854391556280657,0.08610089843442205,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]",aCb4_aE_Dist,K105_E107_Dist,-0.00799033671722454,0.29003351056646776,-2.3908687635297383,0.01680855987802743,0.08610089843442205,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",SB_Dist,Shell_M118_M120_Dist,-0.22255366061747897,-0.5145403553776079,2.385545087622847,0.017053831766897565,0.08697454201117757,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Cleft_Gape_Dist,Y156_N99_Dist,-0.062212342310301316,-0.34434648231328613,2.3840544524532645,0.017123068511021078,0.08718234549704575,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",V104_RS2_Dist,D220_HRD_Dist,0.31656044064978,-0.132327087388544,2.382144587630191,0.017212137875520117,0.0874134327368578,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",K105_E121_Dist,K105_N99_Dist,0.021087850915805142,-0.27692330268635895,2.381856933289685,0.017225588215792564,0.0874134327368578,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",K105_E121_Dist,D220_HRD_Dist,-0.043939659499461756,-0.4891810632942009,2.379889018913056,0.017317852849874305,0.08759112350514937,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,Mg_Hijack_Dist,0.08471926961639956,-0.21679851690210436,2.380136477427215,0.017306227113808914,0.08759112350514937,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Mg_Hijack_Dist,DFG_Mg_Dist,0.39420936309175714,0.11132224869602003,2.378354618884028,0.017390092821258474,0.08781135979051309,ns
"csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Interface_C_Lobe_Donor_Dist,Interface_N_Lobe_Rec_Dist,-0.12726373008297973,0.2102583453464719,-2.3775700822676806,0.017427131011247488,0.08785341168767268,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",Spine_Bridge_Dist,D220_HRD_Dist,0.08743087649406814,0.40442520200073007,-2.3766950412350343,0.017468523522107704,0.08791724009481838,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",V104_RS2_Dist,K105_E121_Dist,-0.12877979291829295,0.17316860472099374,-2.3740005052966993,0.017596526407361868,0.08841604401728623,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",HRD_ATP_Dist,K105_E107_Dist,0.014121174803938678,0.3078744956266875,-2.3712186417642416,0.017729539606292866,0.08893834622173143,ns
"csk-wtcat-apo
src-wtcat-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Cleft_Gape_Dist,D220_HRD_Dist,0.380396071136686,0.10601138932608503,2.363074527967388,0.018124024403975314,0.0907684364585343,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",D2_Dist,K105_E121_Dist,-0.16637073787378323,-0.4312386269311008,2.3580456714986195,0.018371432545573718,0.09185716272786859,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",V104_RS2_Dist,I150_HRD_Dist,-0.22152455479331726,0.2549631466428091,-2.355448305517636,0.018500370958330903,0.09223818442261252,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-holo
[CSK = Holo]",Spine_Bridge_Dist,Y156_N99_Dist,-0.12078824666402327,0.17009307818630845,-2.3552966614550654,0.01850792327956996,0.09223818442261252,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[CSK = Apo]","csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]",Cleft_Gape_Dist,K105_E121_Dist,0.24396864638096377,-0.04375498175928892,2.352317144652093,0.018656860261751618,0.09282925593652025,ns
"csk-wtcat-holo
src-wtcat-apo
[CSK = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[CSK = Holo]",DFG_Mg_Dist,K105_N99_Dist,-0.040853715538602904,0.24596673060948224,-2.346043496503753,0.018973893073187087,0.09425342987654624,ns
