Condition_1,Condition_2,Metric_1,Metric_2,R1,R2,Z_Score,p_value,p.adj,p.adj.signif
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",SB_Dist,Spine_Bridge_Dist,-0.1402365012241685,0.18926207823242136,-2.673428807735331,0.0075080210464206765,0.20739978930211572,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Cleft_Gape_Dist,Shell_M118_M120_Dist,-0.07161104685257769,0.3011056239945525,-2.6635873557683722,0.007731233537885407,0.21147197618333613,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",Spine_Bridge_Dist,K105_N99_Dist,0.4587848408319468,0.11379378214740318,2.6567166152508945,0.007890574046472976,0.21300951448690197,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",D2_Dist,K105_N99_Dist,0.38672177852456757,-0.10455440036429278,2.6506299521973733,0.008034181318685496,0.21300951448690197,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Mg_Hijack_Dist,SB_Dist,0.20131560939016252,-0.3293307103215926,2.6472691022838926,0.00811447523463893,0.21300951448690197,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Mg_Hijack_Dist,HRD_ATP_Dist,0.22707124265049208,-0.3046575625079891,2.645157407215032,0.008165292375792221,0.21300951448690197,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,D2_Dist,0.5353992543386278,0.26221350939288596,2.6449962557812303,0.008169182096809502,0.21300951448690197,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,Cleft_Gape_Dist,-0.14200364891334505,0.1929432615557547,-2.638608643755674,0.008324702120495742,0.2150548047794733,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,V104_RS2_Dist,0.008205376494626588,-0.3092273422133722,2.6345240059149924,0.00842553456153139,0.2156627653823172,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,aCb4_aE_Dist,-0.1539896966732776,0.179941543458983,-2.6291295884711445,0.008560373306001345,0.21712219567039776,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,D220_HRD_Dist,-0.13440134965343217,0.18893508464408917,-2.6229196690599674,0.008717982520465961,0.21912766875765796,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D1_Dist,Y156_N99_Dist,-0.21757425530290578,0.11375041116080206,-2.615143651829917,0.00891899350423575,0.22021231749396233,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,D2_Dist,-0.07733053216182935,0.43227583804715897,-2.618171669691946,0.008840231890899553,0.22021231749396233,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",PLoop_ATP_Dist,K105_N99_Dist,0.29733869131666413,-0.2280009774044777,2.610901745962432,0.009030383458755287,0.22100675306953727,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,SB_Dist,-0.14002726615442934,0.1815801975749271,-2.607795034356179,0.009112750185783058,0.22108324363769333,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",Spine_Bridge_Dist,D220_HRD_Dist,-0.03808502086334696,0.32228092799687036,-2.5927261164273996,0.00952185652172588,0.22324352685390927,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",K105_E107_Dist,K105_E121_Dist,-0.056329104745679544,0.3068401723075815,-2.6007240030571226,0.009302726326852362,0.22324352685390927,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",I150_HRD_Dist,K105_E121_Dist,0.23863729476760923,-0.1288024362061527,2.5966033400871966,0.0094150579731056,0.22324352685390927,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",I150_HRD_Dist,K105_E107_Dist,0.013460240220205791,0.32423738426518717,-2.594492578287994,0.009473065879111564,0.22324352685390927,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,Shell_M118_M120_Dist,0.10049703584461529,-0.2639346851830763,2.584903076787982,0.009740637501745253,0.22646982191557713,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",HRD_ATP_Dist,DFG_Mg_Dist,0.5767261859371126,0.12570492605724612,2.574513744833283,0.01003810980496267,0.23145724261029627,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",V104_RS2_Dist,K105_N99_Dist,-0.30715032522357044,0.010547972312997875,-2.5573663439626033,0.010546807942362957,0.24119339474748075,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D2_Dist,Shell_M118_M120_Dist,0.051381921591708034,-0.21467199087408304,2.533331156832131,0.011298415672389872,0.2542143526287721,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",aCb4_aE_Dist,K105_E107_Dist,0.07639864409054385,-0.23442739231646312,2.5342569731667393,0.01126860613075853,0.2542143526287721,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,I150_HRD_Dist,0.18660711661297152,-0.13423257420217127,2.5255730184770155,0.011550977463204104,0.2543655455192836,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,Shell_M118_M120_Dist,0.29124139130216914,-0.014412316871107533,2.525567276225514,0.011551166239561983,0.2543655455192836,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D2_Dist,Spine_Bridge_Dist,0.11128197473282726,-0.20889398037093682,2.524732255177712,0.01157864669568065,0.2543655455192836,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",SB_Dist,D220_HRD_Dist,-0.1590436123510399,0.19899480891858226,-2.5216722591888483,0.011679847308250668,0.2545841717970263,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,Y156_N99_Dist,-0.21757425530290578,0.28952277747667093,-2.516272616236534,0.011860340341553588,0.2557420689573594,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",K105_E107_Dist,D220_HRD_Dist,0.036851784461708385,0.5047650401994364,-2.5146134058630683,0.011916297119876962,0.2557420689573594,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,D220_HRD_Dist,0.11646961866355893,0.41221251575324813,-2.5053442405979873,0.01223322662938231,0.26053971218302785,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,D2_Dist,-0.17049229079000203,0.14747898599405215,-2.5011558253421695,0.012378869837931017,0.2613836588921867,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Cleft_Gape_Dist,DFG_ATP_Dist,0.318987926063863,-0.18295281325040252,2.498835185311248,0.012460224599520009,0.2613836588921867,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,K105_E107_Dist,0.21139378770167905,-0.1427836557582156,2.495938644160676,0.012562432847066596,0.26156110181578957,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Shell_M118_M120_Dist,K105_E107_Dist,0.2574821038020224,-0.055548311962572726,2.487738023295222,0.01285583941440982,0.26568734789780296,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,Spine_Bridge_Dist,-0.21778965718867288,0.2575583583224954,-2.4743420008309194,0.013348184830845655,0.27373900615107993,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,K105_E107_Dist,-0.1917073469593194,0.11305506601929224,-2.4718480259877467,0.01344166445974837,0.27373900615107993,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Spine_Bridge_Dist,K105_E121_Dist,-0.016084155315203224,-0.311373926280415,2.458438734401666,0.013954258346774218,0.28008907041366954,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D2_Dist,Spine_Bridge_Dist,-0.23669193163144475,0.11128197473282726,-2.4584411215966533,0.013954165577126254,0.28008907041366954,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",K105_E121_Dist,K105_N99_Dist,-0.2084360401247167,0.09374904387473165,-2.4550671104397717,0.014085828917437038,0.2802775523878747,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,D1_Dist,-0.1723193214250898,0.31989635710180736,-2.4505195300746427,0.014265022379597925,0.2802775523878747,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Spine_Bridge_Dist,K105_E107_Dist,0.4265965522282372,0.19246809984130464,2.451909735766936,0.01421003028404999,0.2802775523878747,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,K105_N99_Dist,-0.12494744160768513,0.17637418689135087,-2.4412543863556477,0.01463634066706554,0.28556217105673326,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,Spine_Bridge_Dist,-0.0017885910628686276,0.3342106089480614,-2.4329373462177264,0.0149768922040463,0.2881760637882012,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",I150_HRD_Dist,K105_E121_Dist,-0.10575070650266205,0.23863729476760923,-2.4338201215542687,0.014940417699456976,0.2881760637882012,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,I150_HRD_Dist,-0.14328221159120122,0.1565176053125705,-2.42717796013332,0.015216789642773954,0.2907865965982146,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D1_Dist,Y156_N99_Dist,-0.21757425530290578,0.12493949224759976,-2.4145150543924934,0.01575617184021283,0.2970251313121202,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,SB_Dist,0.1577847844200307,-0.1855941908573079,2.4157702484831742,0.01570196552357661,0.2970251313121202,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,D220_HRD_Dist,0.18893508464408917,-0.10843615703128281,2.4111647160948446,0.01590166504029389,0.29775600981489897,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",K105_E121_Dist,K105_N99_Dist,-0.2084360401247167,0.13298891866337334,-2.40485571291865,0.016178852208856842,0.2984239578690226,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,aCb4_aE_Dist,0.3699121339916186,0.04323406799545529,2.403066675023579,0.016258222794298005,0.2984239578690226,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",I150_HRD_Dist,K105_N99_Dist,0.3785458304355487,0.09840747636099828,2.407447616159527,0.01606446665442629,0.2984239578690226,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,Spine_Bridge_Dist,-0.08255930345827481,0.25468469526180276,-2.3898590624667233,0.01685483935579768,0.30440069410993975,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",K105_E107_Dist,K105_E121_Dist,0.604093237041155,0.20371712321895427,2.389315058863652,0.016879820003053325,0.30440069410993975,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",V104_RS2_Dist,K105_N99_Dist,-0.23875888605992598,0.010547972312997875,-2.387763430096508,0.016951249416234937,0.30440069410993975,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,D220_HRD_Dist,0.23960923703474288,-0.06156615350574009,2.386269917335066,0.017020253864211687,0.30440069410993975,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D2_Dist,aCb4_aE_Dist,0.14918102956079907,-0.1539896966732776,2.382554749245855,0.017192975189046056,0.30553121514292036,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",aCb4_aE_Dist,I150_HRD_Dist,0.1683362693209712,-0.13423257420217127,2.3784554790393844,0.017385336196569234,0.3057968271784936,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_C_Lobe_Donor_Dist,Interface_N_Lobe_Rec_Dist,-0.12726373008297973,0.2102583453464719,-2.3775700822676806,0.017427131011247488,0.3057968271784936,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",K105_E107_Dist,K105_E121_Dist,0.604093237041155,0.23046471217575343,2.3725837857801086,0.017664156328743852,0.30801872598247093,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Shell_M118_M120_Dist,K105_E107_Dist,0.2574821038020224,-0.07539672163014884,2.3605131014633507,0.018249673679439526,0.3162521091033309,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",D2_Dist,Spine_Bridge_Dist,-0.1768354899074599,0.11128197473282726,-2.3337279096590473,0.01960997370743045,0.3361836680330277,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Spine_Bridge_Dist,K105_E121_Dist,-0.311373926280415,-0.07373694862987677,-2.3331392513796905,0.019640837953184054,0.3361836680330277,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",Spine_Bridge_Dist,D220_HRD_Dist,0.32228092799687036,0.0011562507998883836,2.3193139303502575,0.020378020647210837,0.34104732509685276,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_C_Lobe_Donor_Dist,D1_Dist,-0.1723193214250898,0.12300560544705455,-2.321420530696624,0.02026415853974939,0.34104732509685276,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Cleft_Gape_Dist,K105_N99_Dist,0.31225151148300917,-0.12494744160768513,2.318651434353666,0.020413943831962156,0.34104732509685276,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",K105_E107_Dist,D220_HRD_Dist,0.5047650401994364,0.07680832346439911,2.3202953249844294,0.020324906850262447,0.34104732509685276,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]",K105_E121_Dist,D220_HRD_Dist,-0.11024508872593394,0.21746471759412944,-2.3099427272588677,0.020891325132117,0.3425189329282459,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",SB_Dist,I150_HRD_Dist,-0.029639562267390607,0.2516245797859082,-2.304287362657239,0.02120651788114003,0.3425189329282459,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",SB_Dist,DFG_Mg_Dist,0.29076440516674595,-0.17582355342414566,2.3123019498071207,0.020761049319645064,0.3425189329282459,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,PLoop_ATP_Dist,-0.21181434786274245,0.11573709097471976,-2.307433985348077,0.021030638451857042,0.3425189329282459,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",DFG_ATP_Dist,Spine_Bridge_Dist,0.3576475581250309,0.04284969685362339,2.307306164322816,0.021037758121774885,0.3425189329282459,ns
"csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,aCb4_aE_Dist,-0.05280461002416305,0.23791557338784786,-2.3037153219416777,0.021238629174403778,0.3425189329282459,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,Cleft_Gape_Dist,-0.14200364891334505,0.1852961035683661,-2.3011887936253843,0.021380962046579022,0.3428326672985947,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Cleft_Gape_Dist,aCb4_aE_Dist,0.15504131507437438,-0.13637777691725356,2.289034755817442,0.022077333077021644,0.3519757673422308,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]",Shell_M118_M120_Dist,Y156_N99_Dist,0.1750220791310101,-0.1060757643472055,2.2763624680509733,0.022824324099907978,0.3600010778024185,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D2_Dist,I150_HRD_Dist,-0.15002998159564532,0.13978622717984981,-2.27612084052232,0.022838778054131925,0.3600010778024185,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",K105_E107_Dist,K105_E121_Dist,-0.056329104745679544,0.23046471217575343,-2.269806985355633,0.023219296564441105,0.3600720839397199,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",V104_RS2_Dist,K105_N99_Dist,-0.30715032522357044,0.008807896958148211,-2.271747691645433,0.02310175386209168,0.3600720839397199,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,HRD_ATP_Dist,0.5305670243840179,0.12207892754892224,2.269515507797124,0.023236995253838932,0.3600720839397199,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",DFG_Mg_Dist,I150_HRD_Dist,-0.24647772022058828,0.07380080954601469,-2.267503011845375,0.023359515122971075,0.3600720839397199,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,Shell_M118_M120_Dist,0.3011056239945525,-0.014412316871107533,2.2643961225959246,0.023549762241881655,0.36101009151016383,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Interface_N_Lobe_Rec_Dist,D220_HRD_Dist,-0.13440134965343217,0.1515977684271951,-2.2458345858867736,0.024714605092376773,0.3644495310406221,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",D2_Dist,Shell_M118_M120_Dist,0.07144229247006274,-0.21467199087408304,2.2585711052881137,0.02391007688044433,0.3644495310406221,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Cleft_Gape_Dist,D220_HRD_Dist,-0.06317122100288479,0.25265026611038405,-2.238969072333599,0.02515792856946608,0.3644495310406221,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,Y156_N99_Dist,-0.21757425530290578,0.10163379946750131,-2.2500916683000804,0.024443126870297593,0.3644495310406221,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D2_Dist,SB_Dist,-0.06528183690585972,0.251530253217722,-2.2453993890363977,0.02474250460752292,0.3644495310406221,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",D1_Dist,V104_RS2_Dist,0.16304873689974575,-0.1560422058913368,2.2413885888549663,0.02500091502915791,0.3644495310406221,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",PLoop_ATP_Dist,Shell_M118_M120_Dist,-0.27743906710293503,0.17504574618166466,-2.2381538361323607,0.025211024907111135,0.3644495310406221,ns
"csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",SB_Dist,DFG_Mg_Dist,0.29076440516674595,-0.16168588384225488,2.241768470855147,0.024976339966948036,0.3644495310406221,ns
"csk-wtcat-holo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",SB_Dist,aCb4_aE_Dist,0.13982972757753293,-0.09753101140990994,2.2428842808479983,0.02490427767293779,0.3644495310406221,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",Interface_N_Lobe_Rec_Dist,SB_Dist,-0.1855941908573079,0.13355034429321935,-2.243328686297641,0.02487562683606881,0.3644495310406221,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",K105_E107_Dist,K105_E121_Dist,-0.11631460811211868,0.20371712321895427,-2.2525757588090136,0.024285911000520022,0.3644495310406221,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-apo
src-wtcat-py159-holo
[SRC = Holo]",Spine_Bridge_Dist,K105_E107_Dist,0.37125111206905226,-0.06960521456581051,2.227581541713086,0.025908432677172355,0.37068988291954297,ns
"csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]","csk-wtcat-holo
src-wtcat-py159-holo
[SRC = Holo]",PLoop_ATP_Dist,K105_N99_Dist,-0.2280009774044777,0.08763477182406,-2.2281240104373627,0.025872246574803137,0.37068988291954297,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Cleft_Gape_Dist,Shell_M118_M120_Dist,0.21193015806291907,-0.06828228297708858,2.2114074417676695,0.027007634978708728,0.37118867778619385,ns
"csk-wtcat-apo
src-wtcat-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-py159-apo
[SRC = Apo]",Y156_N99_Dist,D220_HRD_Dist,-0.3097067684344253,-0.03602608369147827,-2.216080420789159,0.026685994899748655,0.37118867778619385,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",SB_Dist,aCb4_aE_Dist,0.18106352126321157,-0.13500388013000086,2.2209873900428745,0.02635181548870502,0.37118867778619385,ns
"csk-wtcat-apo
src-wtcat-py159-apo
[SRC = Apo]","csk-wtcat-holo
src-wtcat-holo
[SRC = Holo]",V104_RS2_Dist,K105_N99_Dist,-0.0726375536096272,-0.37219989397533815,2.216066674894185,0.026686936153885288,0.37118867778619385,ns
